Material: Nickel , density =  8.912000 g/cm^3
Absorber is made of 1 elements
Nickel 100.00% z =  28, a =  58.0000
Z =   1, num =  79
   0.14   6.0210e+000   1.3300e-001        1.1318     0.1663   1.9232e-001  
   0.16   6.4180e+000   1.2290e-001        1.2120     0.1692   1.9785e-001  
   0.17   6.7970e+000   1.1440e-001        1.2833     0.1717   2.0275e-001  
   0.19   7.1570e+000   1.0710e-001        1.3546     0.1739   2.0711e-001  
   0.20   7.5000e+000   1.0070e-001        1.4170     0.1758   2.1095e-001  
   0.22   7.8240e+000   9.5130e-002        1.4794     0.1775   2.1451e-001  
   0.25   8.4240e+000   8.5790e-002        1.6042     0.1807   2.2066e-001  
   0.28   8.9600e+000   7.8260e-002        1.7111     0.1835   2.2583e-001  
   0.31   9.4390e+000   7.2040e-002        1.8180     0.1858   2.3038e-001  
   0.34   9.8670e+000   6.6820e-002        1.9250     0.1879   2.3439e-001  
   0.37   1.0250e+001   6.2360e-002        2.0230     0.1896   2.3795e-001  
   0.41   1.0590e+001   5.8500e-002        2.1121     0.1913   2.4116e-001  
   0.44   1.0890e+001   5.5130e-002        2.2013     0.1927   2.4419e-001  
   0.47   1.1160e+001   5.2160e-002        2.2904     0.1940   2.4686e-001  
   0.50   1.1400e+001   4.9520e-002        2.3795     0.1953   2.4945e-001  
   0.53   1.1610e+001   4.7150e-002        2.4686     0.1964   2.5176e-001  
   0.56   1.1800e+001   4.5020e-002        2.5488     0.1975   2.5399e-001  
   0.62   1.2110e+001   4.1320e-002        2.7182     0.2003   2.5809e-001  
   0.70   1.2400e+001   3.7530e-002        2.9231     0.2037   2.6264e-001  
   0.78   1.2610e+001   3.4420e-002        3.1192     0.2069   2.6683e-001  
   0.86   1.2750e+001   3.1820e-002        3.3153     0.2100   2.7057e-001  
   0.94   1.2840e+001   2.9620e-002        3.5113     0.2128   2.7413e-001  
   1.01   1.2880e+001   2.7710e-002        3.7074     0.2156   2.7752e-001  
   1.09   1.2900e+001   2.6060e-002        3.8945     0.2183   2.8064e-001  
   1.17   1.2880e+001   2.4600e-002        4.0906     0.2208   2.8367e-001  
   1.25   1.2850e+001   2.3310e-002        4.2867     0.2234   2.8661e-001  
   1.40   1.2730e+001   2.1120e-002        4.6699     0.2317   2.9222e-001  
   1.56   1.2570e+001   1.9330e-002        5.0620     0.2398   2.9757e-001  
   1.72   1.2380e+001   1.7840e-002        5.4631     0.2478   3.0283e-001  
   1.87   1.2170e+001   1.6570e-002        5.8730     0.2558   3.0782e-001  
   2.03   1.1980e+001   1.5490e-002        6.2830     0.2637   3.1281e-001  
   2.18   1.1860e+001   1.4540e-002        6.7018     0.2715   3.1771e-001  
   2.49   1.1500e+001   1.2980e-002        7.5574     0.2996   3.2743e-001  
   2.81   1.1140e+001   1.1730e-002        8.4397     0.3269   3.3714e-001  
   3.12   1.0790e+001   1.0720e-002        9.3487     0.3535   3.4686e-001  
   3.43   1.0460e+001   9.8790e-003       10.2934     0.3798   3.5675e-001  
   3.74   1.0150e+001   9.1660e-003       11.2559     0.4059   3.6682e-001  
   4.05   9.8500e+000   8.5550e-003       12.2629     0.4319   3.7707e-001  
   4.37   9.5720e+000   8.0240e-003       13.2878     0.4578   3.8749e-001  
   4.68   9.3110e+000   7.5590e-003       14.3483     0.4837   3.9828e-001  
   4.99   9.0650e+000   7.1480e-003       15.4356     0.5097   4.0924e-001  
   5.30   8.8340e+000   6.7820e-003       16.5496     0.5356   4.2047e-001  
   5.61   8.6160e+000   6.4530e-003       17.6903     0.5617   4.3196e-001  
   6.24   8.2160e+000   5.8880e-003       20.0698     0.6583   4.5585e-001  
   7.02   7.7730e+000   5.3130e-003       23.1979     0.7974   4.8731e-001  
   7.80   7.3830e+000   4.8460e-003       26.4954     0.9268   5.2046e-001  
   8.58   7.0350e+000   4.4580e-003       29.9621     1.0516   5.5531e-001  
   9.36   6.7220e+000   4.1300e-003       33.5893     1.1764   5.9194e-001  
  10.14   6.4380e+000   3.8500e-003       37.3858     1.3012   6.3026e-001  
  10.91   6.1790e+000   3.6070e-003       41.3517     1.4170   6.7018e-001  
  11.69   5.9410e+000   3.3950e-003       45.4779     1.5418   7.1171e-001  
  12.47   5.7210e+000   3.2070e-003       49.7646     1.6576   7.5485e-001  
  14.03   5.3270e+000   2.8900e-003       58.8103     2.1032   8.4584e-001  
  15.59   4.9830e+000   2.6330e-003       68.5155     2.5221   9.4467e-001  
  17.15   4.6810e+000   2.4200e-003       78.8623     2.9231   1.0427e+000  
  18.71   4.4140e+000   2.2400e-003       89.8597     3.3242   1.1586e+000  
  20.27   4.1770e+000   2.0870e-003      101.4988     3.7163   1.2744e+000  
  21.83   3.9660e+000   1.9530e-003      113.7795     4.1084   1.3903e+000  
  24.95   3.6150e+000   1.7350e-003      140.1858     5.5700   1.6487e+000  
  28.07   3.3420e+000   1.5620e-003      168.9448     6.9157   1.9339e+000  
  31.19   3.1240e+000   1.4210e-003      199.8872     8.2080   2.2369e+000  
  34.30   2.9260e+000   1.3050e-003      232.9597     9.4645   2.5577e+000  
  37.42   2.7550e+000   1.2070e-003      268.1710    10.7122   2.8964e+000  
  40.54   2.6030e+000   1.1240e-003      305.5034    11.9688   3.2440e+000  
  43.66   2.4660e+000   1.0520e-003      344.9657    13.2254   3.6183e+000  
  46.78   2.3450e+000   9.8840e-004      386.5491    14.4998   4.0104e+000  
  49.90   2.2360e+000   9.3270e-004      430.2090    15.7832   4.4204e+000  
  53.02   2.1390e+000   8.8330e-004      475.9097    17.0843   4.8481e+000  
  56.13   2.0520e+000   8.3900e-004      523.6246    18.4033   5.2848e+000  
  62.37   1.9000e+000   7.6300e-004      624.9005    23.3762   6.2206e+000  
  70.17   1.7440e+000   6.8610e-004      762.2077    30.4523   7.4772e+000  
  77.96   1.6160e+000   6.2390e-004      909.0240    37.0917   8.8229e+000  
  85.76   1.5090e+000   5.7240e-004     1069.4401    43.5262   1.0258e+001  
  93.56   1.4190e+000   5.2910e-004     1238.7679    49.8626   1.1782e+001  
 100.11   1.3540e+000   4.9810e-004     1390.2720    54.2028   1.3101e+001  
Z =  17, num =  79
   0.11   5.3510e+000   1.8480e-001        0.9803     0.1572   1.7681e-001  
   0.11   5.5500e+000   1.7630e-001        1.0160     0.1593   1.8056e-001  
   0.13   5.9380e+000   1.6170e-001        1.1051     0.1631   1.8733e-001  
   0.14   6.3100e+000   1.4950e-001        1.1764     0.1663   1.9321e-001  
   0.16   6.6670e+000   1.3920e-001        1.2566     0.1691   1.9847e-001  
   0.17   7.0110e+000   1.3030e-001        1.3190     0.1715   2.0319e-001  
   0.18   7.3400e+000   1.2270e-001        1.3903     0.1736   2.0738e-001  
   0.20   7.6560e+000   1.1590e-001        1.4527     0.1755   2.1121e-001  
   0.23   8.2460e+000   1.0460e-001        1.5774     0.1791   2.1790e-001  
   0.25   8.7850e+000   9.5470e-002        1.6933     0.1822   2.2360e-001  
   0.28   9.2750e+000   8.7930e-002        1.8002     0.1847   2.2859e-001  
   0.31   9.7200e+000   8.1590e-002        1.8983     0.1870   2.3296e-001  
   0.34   1.0120e+001   7.6170e-002        1.9963     0.1889   2.3688e-001  
   0.37   1.0490e+001   7.1490e-002        2.0943     0.1907   2.4045e-001  
   0.39   1.0820e+001   6.7390e-002        2.1834     0.1923   2.4365e-001  
   0.42   1.1120e+001   6.3780e-002        2.2815     0.1937   2.4660e-001  
   0.45   1.1390e+001   6.0560e-002        2.3617     0.1951   2.4936e-001  
   0.48   1.1630e+001   5.7680e-002        2.4508     0.1963   2.5194e-001  
   0.51   1.1850e+001   5.5080e-002        2.5310     0.1976   2.5435e-001  
   0.56   1.2230e+001   5.0580e-002        2.7003     0.2003   2.5872e-001  
   0.63   1.2610e+001   4.5960e-002        2.8964     0.2039   2.6362e-001  
   0.71   1.2890e+001   4.2170e-002        3.0925     0.2071   2.6798e-001  
   0.78   1.3110e+001   3.9000e-002        3.2885     0.2101   2.7199e-001  
   0.85   1.3260e+001   3.6300e-002        3.4757     0.2130   2.7574e-001  
   0.92   1.3370e+001   3.3980e-002        3.6628     0.2157   2.7921e-001  
   0.99   1.3450e+001   3.1960e-002        3.8411     0.2183   2.8251e-001  
   1.06   1.3490e+001   3.0180e-002        4.0282     0.2208   2.8563e-001  
   1.13   1.3510e+001   2.8600e-002        4.2154     0.2232   2.8866e-001  
   1.27   1.3480e+001   2.5920e-002        4.5808     0.2308   2.9427e-001  
   1.41   1.3400e+001   2.3730e-002        4.9551     0.2383   2.9962e-001  
   1.55   1.3270e+001   2.1900e-002        5.3294     0.2455   3.0470e-001  
   1.69   1.3120e+001   2.0350e-002        5.7037     0.2527   3.0960e-001  
   1.83   1.2960e+001   1.9020e-002        6.0869     0.2597   3.1442e-001  
   1.97   1.2780e+001   1.7870e-002        6.4701     0.2666   3.1914e-001  
   2.26   1.2570e+001   1.5950e-002        7.2633     0.2913   3.2841e-001  
   2.54   1.2250e+001   1.4430e-002        8.0654     0.3150   3.3741e-001  
   2.82   1.1940e+001   1.3180e-002        8.8942     0.3379   3.4632e-001  
   3.10   1.1630e+001   1.2150e-002        9.7408     0.3606   3.5532e-001  
   3.38   1.1340e+001   1.1280e-002       10.6053     0.3829   3.6432e-001  
   3.67   1.1060e+001   1.0530e-002       11.4965     0.4051   3.7341e-001  
   3.95   1.0790e+001   9.8740e-003       12.4144     0.4272   3.8268e-001  
   4.23   1.0530e+001   9.3030e-003       13.3502     0.4492   3.9204e-001  
   4.51   1.0280e+001   8.7980e-003       14.3127     0.4711   4.0149e-001  
   4.80   1.0050e+001   8.3480e-003       15.2930     0.4931   4.1120e-001  
   5.08   9.8300e+000   7.9450e-003       16.3000     0.5150   4.2100e-001  
   5.64   9.4190e+000   7.2500e-003       18.3765     0.5964   4.4123e-001  
   6.35   8.9570e+000   6.5440e-003       21.0947     0.7137   4.6761e-001  
   7.05   8.5460e+000   5.9690e-003       23.9465     0.8238   4.9524e-001  
   7.76   8.1750e+000   5.4920e-003       26.9410     0.9268   5.2403e-001  
   8.46   7.8390e+000   5.0900e-003       30.0602     1.0338   5.5406e-001  
   9.17   7.5330e+000   4.7450e-003       33.3131     1.1318   5.8534e-001  
   9.87   7.2510e+000   4.4460e-003       36.6907     1.2388   6.1787e-001  
  10.58   6.9910e+000   4.1840e-003       40.2020     1.3368   6.5156e-001  
  11.28   6.7500e+000   3.9530e-003       43.8381     1.4348   6.8649e-001  
  12.69   6.3150e+000   3.5640e-003       51.4935     1.8002   7.5984e-001  
  14.10   5.9320e+000   3.2470e-003       59.6569     2.1478   8.3782e-001  
  15.51   5.5910e+000   2.9850e-003       68.3372     2.4864   9.1794e-001  
  16.92   5.2870e+000   2.7630e-003       77.5255     2.8073   1.0071e+000  
  18.33   5.0140e+000   2.5740e-003       87.2396     3.1370   1.0962e+000  
  19.74   4.7680e+000   2.4100e-003       97.4616     3.4579   1.1942e+000  
  22.57   4.3460e+000   2.1400e-003      119.4208     4.6610   1.3992e+000  
  25.39   4.0050e+000   1.9270e-003      143.3852     5.7839   1.6220e+000  
  28.21   3.7340e+000   1.7540e-003      169.2389     6.8533   1.8626e+000  
  31.03   3.5090e+000   1.6110e-003      196.8572     7.9049   2.1211e+000  
  33.85   3.2990e+000   1.4910e-003      226.2489     8.9476   2.3884e+000  
  36.67   3.1170e+000   1.3880e-003      257.4231     9.9904   2.6736e+000  
  39.49   2.9570e+000   1.2990e-003      290.3530    11.0420   2.9766e+000  
  42.31   2.8150e+000   1.2210e-003      324.9939    12.1025   3.2885e+000  
  45.13   2.6860e+000   1.1520e-003      361.3549    13.1719   3.6094e+000  
  47.95   2.5670e+000   1.0910e-003      399.4269    14.2503   3.9569e+000  
  50.77   2.4590e+000   1.0360e-003      439.2101    15.3465   4.3045e+000  
  56.41   2.2730e+000   9.4260e-004      523.7939    19.4995   5.0531e+000  
  63.46   2.0820e+000   8.4770e-004      638.6963    25.4438   6.0602e+000  
  70.52   1.9260e+000   7.7090e-004      763.5535    31.0227   7.1563e+000  
  77.57   1.7950e+000   7.0730e-004      900.1120    36.4501   8.3149e+000  
  84.62   1.6840e+000   6.5380e-004     1042.7040    41.7973   9.5537e+000  
  91.67   1.5890e+000   6.0820e-004     1194.2080    47.1267   1.0855e+001  
  98.72   1.5060e+000   5.6870e-004     1354.6240    52.4471   1.2227e+001  
 100.13   1.4930e+000   5.6210e-004     1390.2720    52.6343   1.2486e+001  
Z =  18, num =  79
   0.10   4.9170e+000   2.1620e-001        1.0516     0.1651   1.8528e-001  
   0.11   5.2850e+000   1.9840e-001        1.1496     0.1700   1.9366e-001  
   0.13   5.6500e+000   1.8360e-001        1.2299     0.1742   2.0097e-001  
   0.14   6.0110e+000   1.7100e-001        1.3101     0.1778   2.0747e-001  
   0.15   6.3660e+000   1.6020e-001        1.3903     0.1809   2.1326e-001  
   0.16   6.7140e+000   1.5090e-001        1.4616     0.1836   2.1852e-001  
   0.18   7.0540e+000   1.4260e-001        1.5329     0.1860   2.2325e-001  
   0.20   7.7060e+000   1.2880e-001        1.6576     0.1904   2.3136e-001  
   0.23   8.3170e+000   1.1760e-001        1.7824     0.1940   2.3831e-001  
   0.25   8.8850e+000   1.0840e-001        1.8983     0.1970   2.4419e-001  
   0.28   9.4110e+000   1.0070e-001        1.9963     0.1996   2.4936e-001  
   0.30   9.8950e+000   9.4010e-002        2.1032     0.2018   2.5390e-001  
   0.33   1.0340e+001   8.8260e-002        2.2013     0.2037   2.5791e-001  
   0.35   1.0750e+001   8.3240e-002        2.2904     0.2055   2.6157e-001  
   0.38   1.1120e+001   7.8800e-002        2.3795     0.2071   2.6486e-001  
   0.40   1.1460e+001   7.4840e-002        2.4686     0.2085   2.6798e-001  
   0.43   1.1770e+001   7.1300e-002        2.5577     0.2099   2.7075e-001  
   0.45   1.2060e+001   6.8110e-002        2.6380     0.2110   2.7342e-001  
   0.50   1.2550e+001   6.2570e-002        2.7984     0.2139   2.7814e-001  
   0.56   1.3050e+001   5.6880e-002        2.9944     0.2173   2.8331e-001  
   0.63   1.3450e+001   5.2210e-002        3.1727     0.2203   2.8795e-001  
   0.69   1.3760e+001   4.8300e-002        3.3598     0.2232   2.9205e-001  
   0.75   1.4000e+001   4.4970e-002        3.5381     0.2257   2.9588e-001  
   0.81   1.4180e+001   4.2110e-002        3.7163     0.2281   2.9935e-001  
   0.88   1.4310e+001   3.9610e-002        3.8856     0.2306   3.0265e-001  
   0.94   1.4400e+001   3.7410e-002        4.0639     0.2328   3.0568e-001  
   1.00   1.4470e+001   3.5460e-002        4.2332     0.2349   3.0862e-001  
   1.13   1.4520e+001   3.2150e-002        4.5808     0.2414   3.1415e-001  
   1.25   1.4490e+001   2.9450e-002        4.9194     0.2478   3.1923e-001  
   1.38   1.4420e+001   2.7190e-002        5.2670     0.2539   3.2404e-001  
   1.50   1.4310e+001   2.5270e-002        5.6146     0.2599   3.2859e-001  
   1.63   1.4170e+001   2.3620e-002        5.9621     0.2658   3.3304e-001  
   1.75   1.4020e+001   2.2190e-002        6.3186     0.2716   3.3732e-001  
   2.00   1.3700e+001   1.9820e-002        7.0316     0.2923   3.4570e-001  
   2.25   1.3520e+001   1.7930e-002        7.7713     0.3122   3.5372e-001  
   2.50   1.3220e+001   1.6390e-002        8.5110     0.3315   3.6165e-001  
   2.75   1.2940e+001   1.5110e-002        9.2774     0.3505   3.6949e-001  
   3.00   1.2670e+001   1.4020e-002       10.0616     0.3692   3.7724e-001  
   3.25   1.2400e+001   1.3090e-002       10.8548     0.3879   3.8509e-001  
   3.50   1.2140e+001   1.2280e-002       11.6658     0.4063   3.9293e-001  
   3.75   1.1900e+001   1.1580e-002       12.4946     0.4247   4.0077e-001  
   4.01   1.1660e+001   1.0950e-002       13.3502     0.4429   4.0879e-001  
   4.26   1.1440e+001   1.0390e-002       14.2146     0.4612   4.1681e-001  
   4.51   1.1220e+001   9.8890e-003       15.0880     0.4795   4.2492e-001  
   5.01   1.0820e+001   9.0270e-003       16.9061     0.5468   4.4159e-001  
   5.63   1.0360e+001   8.1490e-003       19.2677     0.6441   4.6298e-001  
   6.26   9.9480e+000   7.4350e-003       21.7275     0.7354   4.8517e-001  
   6.88   9.5720e+000   6.8420e-003       24.2852     0.8230   5.0816e-001  
   7.51   9.2270e+000   6.3410e-003       26.9410     0.9090   5.3196e-001  
   8.14   8.9080e+000   5.9130e-003       29.6948     0.9892   5.5655e-001  
   8.76   8.6130e+000   5.5410e-003       32.5466     1.0694   5.8204e-001  
   9.39   8.3370e+000   5.2160e-003       35.4965     1.1586   6.0824e-001  
  10.01   8.0780e+000   4.9280e-003       38.5444     1.2388   6.3534e-001  
  11.26   7.6040e+000   4.4430e-003       44.9165     1.5329   6.9202e-001  
  12.52   7.1790e+000   4.0490e-003       51.6807     1.8180   7.5199e-001  
  13.77   6.7950e+000   3.7220e-003       58.8370     2.0854   8.1527e-001  
  15.02   6.4460e+000   3.4470e-003       66.3944     2.3439   8.8184e-001  
  16.27   6.1280e+000   3.2110e-003       74.3439     2.6112   9.5358e-001  
  17.52   5.8370e+000   3.0070e-003       82.7034     2.8697   1.0249e+000  
  20.03   5.3310e+000   2.6710e-003      100.6254     3.8411   1.1853e+000  
  22.53   4.9130e+000   2.4050e-003      120.1605     4.7412   1.3546e+000  
  25.03   4.5730e+000   2.1900e-003      141.2463     5.6146   1.5329e+000  
  27.54   4.3030e+000   2.0120e-003      163.7847     6.4701   1.7289e+000  
  30.04   4.0960e+000   1.8610e-003      187.5976     7.3078   1.9339e+000  
  32.54   3.8750e+000   1.7330e-003      212.6938     8.1367   2.1478e+000  
  35.05   3.6810e+000   1.6220e-003      239.1624     8.9744   2.3795e+000  
  37.55   3.5090e+000   1.5240e-003      266.9857     9.8121   2.6112e+000  
  40.05   3.3540e+000   1.4390e-003      296.1279    10.6588   2.8608e+000  
  42.56   3.2150e+000   1.3630e-003      326.5714    11.5054   3.1103e+000  
  45.06   3.0880e+000   1.2940e-003      358.2981    12.3699   3.3776e+000  
  50.07   2.8610e+000   1.1780e-003      425.5747    15.6406   3.9391e+000  
  56.32   2.6210e+000   1.0590e-003      516.8693    20.3194   4.6877e+000  
  62.58   2.4240e+000   9.6330e-004      616.0509    24.7308   5.4987e+000  
  68.84   2.2590e+000   8.8400e-004      722.8880    29.0264   6.3632e+000  
  75.10   2.1190e+000   8.1720e-004      837.1487    33.2685   7.2811e+000  
  81.36   1.9980e+000   7.6020e-004      962.4960    37.4928   8.2525e+000  
  87.61   1.8930e+000   7.1090e-004     1087.2640    41.7171   9.2774e+000  
  93.87   1.8010e+000   6.6790e-004     1220.9440    45.9503   1.0347e+001  
  99.88   1.7210e+000   6.3080e-004     1363.5360    50.0409   1.1443e+001  
Z =  19, num =  79
   0.10   5.5210e+000   2.3240e-001        0.9892     0.1612   1.7949e-001  
   0.12   5.9310e+000   2.1340e-001        1.0694     0.1655   1.8697e-001  
   0.13   6.3230e+000   1.9750e-001        1.1407     0.1691   1.9348e-001  
   0.14   6.6980e+000   1.8410e-001        1.2120     0.1723   1.9918e-001  
